product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD15A2H,Fpar_500m,A2001305,2001-11-01,0.21,0.63,92.6,0.42,0.3704,0.004,0.0636,289,250,86.51,2020066072746,0.38
MOD15A2H,Lai_500m,A2001305,2001-11-01,0.4,2.2,239.5999,1.8,0.9584,0.0796,0.2822,289,250,86.51,2020066072746,1.1
MOD15A2H,Fpar_500m,A2001313,2001-11-09,0.3,0.89,125.6301,0.59,0.4966,0.0113,0.1065,289,253,87.54,2020066112439,0.49
MOD15A2H,Lai_500m,A2001313,2001-11-09,0.6,5.9,381.9998,5.3,1.5099,0.8086,0.8992,289,253,87.54,2020066112439,1.6
MOD15A2H,Fpar_500m,A2001321,2001-11-17,0.04,0.88,69.21,0.84,0.3721,0.0403,0.2009,289,186,64.36,2020066154450,0.22
MOD15A2H,Lai_500m,A2001321,2001-11-17,0.1,5.6,192.5,5.5,1.0349,0.5629,0.7503,289,186,64.36,2020066154450,0.5
MOD15A2H,Fpar_500m,A2001329,2001-11-25,0.23,0.89,125.23,0.66,0.495,0.0133,0.1155,289,253,87.54,2020067000328,0.51
MOD15A2H,Lai_500m,A2001329,2001-11-25,0.5,6.1,382.9998,5.6,1.5138,0.8637,0.9294,289,253,87.54,2020067000328,1.6
MOD15A2H,Fpar_500m,A2001337,2001-12-03,0.24,0.89,109.88,0.65,0.4343,0.0118,0.1088,289,253,87.54,2020067070009,0.4
MOD15A2H,Lai_500m,A2001337,2001-12-03,0.5,6.2,320.9001,5.7,1.2684,0.6681,0.8174,289,253,87.54,2020067070009,1
MOD15A2H,Fpar_500m,A2001345,2001-12-11,0.28,0.89,118.41,0.61,0.468,0.0099,0.0993,289,253,87.54,2020067105857,0.47
MOD15A2H,Lai_500m,A2001345,2001-12-11,0.5,5.9,347.5999,5.4,1.3739,0.7819,0.8843,289,253,87.54,2020067105857,1.4
MOD15A2H,Fpar_500m,A2001353,2001-12-19,0.23,0.89,120.79,0.66,0.4774,0.0107,0.1035,289,253,87.54,2020067142206,0.51
MOD15A2H,Lai_500m,A2001353,2001-12-19,0.4,6.1,355.3997,5.7,1.4047,0.7359,0.8579,289,253,87.54,2020067142206,1.6
